feat1,feat2,feat3,feat4,target
8.81937762203274,18,10.691386739661404,19.171506722792,178.52693323658903
8.562984669204702,22,9.372798020791585,17.707446377481755,181.2643355591243
7.306125338617408,21,9.084475527543754,9.900564451664598,142.68958487759812
8.674913984004224,12,8.879897587352561,5.6151616303226595,102.24518364800844
9.551381362700925,18,8.709929890870868,10.16456296213702,140.7322557183926
9.399133762717678,15,9.609722445942204,8.509667205544957,126.45551500221727
9.607194820038583,15,11.496169454973742,5.830805419783929,120.13714504919895
10.734767642779294,13,8.415444301022966,22.678052881007773,178.74740305441492
10.720387403227472,15,9.49669328896072,19.484836747040525,174.09389577576596
12.384572801976997,17,10.971429584379607,33.07489926889228,242.39617465025933
11.47137827391397,18,10.863803318568703,8.610993246901595,144.5857144464857
8.563783823621666,10,8.158665573222235,78.77675215305975,387.1156912295485
11.485662595734809,12,8.956110864147698,6.17019646887258,113.04999539099013
12.223802664318228,15,9.974417408552986,47.36618479555238,291.0849819922702
6.240303611322643,12,12.149321587495926,63.137973982708424,331.57144993979347
13.58705217662997,11,8.496400220467859,19.759757007734745,169.79298500176463
11.586824004796448,18,8.93356743076662,18.3663385194889,180.09296095387816
7.100366581920062,16,9.692366177232715,54.711594473142554,307.53220999279586
11.889894845430394,21,12.056426997934027,12.884196244808386,174.31932351139278
11.274281478281019,12,9.125156807603025,5.411149607551209,109.71775648025395
10.275209051466028,10,9.213215047381457,7.910294314988885,110.89323450911654
9.14101885008683,17,11.269915550083738,236.2645137428242,1046.0209426217248
9.331483780433027,16,11.681544117702437,115.97586901567853,563.261015639418
9.173983027377213,15,9.35714503467594,3.8263096848326272,106.54147789081402
10.657072708235292,5,10.351184335992706,5.889147413349805,91.23017645009051
13.633029321502185,15,9.705549135047045,26.619199522138604,211.78698432315505
10.909468094282683,19,10.581300048146684,4.44031580487637,128.6522675986469
8.102764193315728,12,11.639388254356678,5.644733080781559,106.16600141178678
8.230871242883564,10,10.431913577310576,20.361717887512683,157.00331243332258
10.51915420123298,15,9.268676788193675,31.633894908278563,221.63039581320055
14.991239382826254,11,10.133854096423454,11.7814230857227,145.36711868421648
9.733623305056424,13,10.278783898111588,84.91399907861138,428.414434025838
10.2449733568955,16,10.52104046522481,22.274071193451693,188.87328577494287
8.2139336998582,22,7.650738831892465,11.46304979131052,151.7954779286016
10.860260114768865,14,11.332707627029256,95.13187398457181,477.77369153665234
9.598235921652698,16,9.798096131231187,28.438225099424336,210.1438004251178
11.390723082629423,7,9.229787599901288,8.188903336313846,106.38735779294623
11.19141661685974,12,8.996384776690004,40.660270520391656,250.20810148552584
12.274837714926967,14,10.029297104268169,8.393424683030863,132.4568060854407
11.393859427703902,11,10.748575552604834,76.76803122403425,395.75085428445834
9.875876655522559,12,10.413962082069055,29.48070646571442,204.37837999356344
11.462089976655534,16,8.838293656760046,63.38562702580042,353.60536534668836
10.105461298478604,11,9.245761555359916,54.40400780498041,299.42393822607727
8.717010943465347,10,9.512016644612455,21.540298926885914,161.3362618271646
11.047843223426785,9,9.759990854918758,215.90452836195905,943.2816248279541
7.262791319216792,16,8.62546086222819,9.366049427501894,124.50349339211434
13.034513844641,17,9.144203400785946,67.33699492157349,377.73992802178884
7.576673167084389,13,10.786067797995624,69.35640311566385,360.7277675598998
8.669987706050065,14,9.391038337130913,12.128582932018832,135.30637152048735
8.407564082721272,14,10.442354672467506,83.76076391079114,423.1504572362634
10.654607285579308,11,10.14087091522145,36.176475253838284,229.95146470253394
9.13192493625015,13,12.985839765318033,17.579528255184677,162.68556736012522
9.447425436396898,9,10.500735327773333,16.08413646686782,140.68029283220864
8.772207013835706,14,11.791341956443661,45.35419293279484,273.31607668557376
10.529520172494513,16,10.873619462301228,75.1772712188684,402.0448843175596
11.878760031421468,10,7.161910473455664,19.893756734682267,159.53512797990481
9.369841207309776,11,9.937103112426291,105.27500527716013,502.08375095542243
10.979992117107306,24,11.335644603694211,9.003994312438772,163.62724280846544
9.73952994935534,16,10.831431692203331,13.146905177513128,151.4690739425252
10.858657058051639,20,11.461675975055998,7.037323062485056,143.64861537420714
5.367671664086363,21,10.136721487489917,43.75019536205274,274.3772394154499
11.902056790129912,14,10.172803756469323,76.28278902199452,403.18293397130645
8.020257150128993,12,12.056368636537798,31.437727831682707,209.92442005019342
8.02974440215666,13,11.124855668076606,15.483130807756925,147.2714677736509
10.662263501931044,13,10.184037727659664,20.102947763851752,171.76665701651945
8.341339427333438,16,10.144654252455698,49.39796306505448,290.90517904712965
10.333880909768546,10,9.447842842636568,11.31090795233384,125.14096022391413
10.816647523211596,13,10.131492081208066,28.478597472382308,205.62731662158015
10.610008359380949,14,8.460868117172597,18.89040360255671,166.31337572271488
11.918219853699684,15,9.310192940113,86.85603643462281,446.79919117981626
11.532346962177392,16,8.900797692298372,8.405338850064437,134.01999167138666
7.932304542864727,15,9.580944380661144,70.46052147394526,369.8008882856975
9.285659100997494,9,11.75153589112447,4.568764713546921,96.6351079394291
10.962332281815774,15,10.947493657030888,42.02275136621658,267.87298962437546
12.872336464455364,19,10.51436105762687,7.224067821599839,145.5420027950192
7.851564434138705,16,10.151739138419,48.632583429616254,286.3885052977191
11.185995947293048,26,9.10145553504728,124.25243735788692,626.7706483435213
11.308720716279788,12,9.016612469038584,44.274211269440684,265.0562321646793
11.489192032679977,16,9.601019164962267,5.250716092578254,122.67247879827748
9.564643810695088,18,11.08277954426289,10.159059525535993,145.49572862275502
10.433696502540396,18,10.413755092828799,19.497796458130363,184.11978552580024
9.410217985590023,11,7.991917354981441,37.18272683752046,225.9453960168148
8.577124256860584,13,8.775406859556803,10.044763892594816,122.46124206007461
8.860987250730698,13,8.627849124780385,19.046743728251368,159.0256349147583
9.385593364934808,18,9.53047493305533,27.344846381504905,210.59711548693468
7.840168936379277,15,9.38829733180205,17.46751731604936,157.16717073693937
9.939245377284811,19,10.931905313486633,4.7055753976379755,127.5038483493796
9.620089531693235,12,11.47982343839117,19.02121198217474,163.90476340056102
10.04103850791905,20,11.135851208873843,78.56558508552193,426.6571582835926
9.490311707795792,11,11.193743322507204,5.576756580892871,106.16544809197327
12.18788628917515,21,8.626976112193134,16.890078091960017,184.3779234597518
8.244551239826427,15,10.144309580717746,10.160176764359285,130.6629799383519
7.244503846255791,13,9.763120055476554,5.111244694919287,100.70473042939763
9.142535366997325,16,10.284525772356442,54.19160774516025,312.76308862634585
9.194679696653807,10,10.038719555119025,15.171909734710916,138.34911713904313
9.834238997243256,17,9.420928516027235,33.26872585508329,232.4194774441174
13.772725206460908,16,10.373444162357673,3.0115225464549784,122.11115412991799
10.129540787293804,21,11.198634834632614,9.319426303892167,153.0635972467153
10.433947277486073,17,8.918276801452974,7.085156899917852,128.4790230350356
10.7825812397155,16,8.485153423658828,85.89406137317457,440.89429605916246
11.543372660464065,20,10.940536224701418,26.097534650090306,220.90132903115625
7.056889983485204,14,9.6735911531796,34.621713211263014,221.00470510186688
10.206354633002679,14,10.01010804978743,12.034312922783103,140.7765316897153
8.519363373431215,13,9.682244564365917,66.3288917909762,349.2381464129303
10.190232877114617,6,11.295159014228654,21.242373385747687,156.13051020279192
9.360033769004508,11,10.403042576891453,19.22360982846532,158.78062577465772
11.593889106678745,20,8.886442447836956,31.436096417250525,238.29893788471225
9.659573708942613,16,9.411282302708777,0.9573688688273707,99.63076120755487
8.863576774524164,17,9.01013779288135,7.4831591167209455,125.54364237621898
9.474889812740116,15,8.580758136811937,8.063392431240985,122.83975543680816
10.252779737157162,14,9.922814529372243,24.169256371375372,189.28099375571747
10.809025775718329,10,9.80208552052272,79.15093932011064,398.63500564864296
9.801359786310682,10,10.600370086467986,18.378254838279265,154.11783888498508
7.402083098872342,19,11.88387475102614,109.23131142272425,539.8992444895663
11.791592462613368,18,9.493643709034469,4.180658471474888,125.08469869180861
14.256795160849505,15,7.5886447024224575,14.159687673725333,159.58642558229474
4.199547138171762,23,10.132558888454247,13.819570234396219,157.14204012900865
10.490976734022965,16,11.533188697375094,5.907963127401498,126.17116010642508
11.531952058538899,15,11.924035354336677,61.02233511024407,347.53326732526637
9.104245180469292,9,9.629315228272205,3.7430720556837738,88.54365422068739
9.38458690512238,15,9.690489739561984,28.608199822656175,206.96753948511582
8.670445428893755,14,10.275540986689858,7.887087455711832,120.11076808290831
11.271601177268566,15,10.390101598311702,27.05595945636659,207.81884455389547
10.981560422981381,12,8.37333562125138,8.059145925571295,117.9279362137321
8.00362937446256,17,8.708166457291957,25.099386621641973,192.82476752453948
8.438411012527013,15,8.629774726314894,78.91477446729938,403.2338803594083
11.711751538685826,9,12.076428589663253,11.846362248261807,133.67356078843122
9.95254128236756,19,9.11558291931488,21.745723320135685,192.07168296627518
9.81996646800361,16,10.612594681521658,70.5648683021806,380.94456197577654
9.616344338314843,19,11.048232707281066,14.825925345306363,167.2491998107321
9.413022241420977,18,7.8544431231038345,14.175214869824654,154.6488124497692
10.62788414229602,9,11.643823574270396,88.14789881016688,434.7628948160964
10.978897246036642,7,10.149815934477763,8.767551547822148,109.30652979835405
12.194878275768438,13,7.004015362545541,22.934041854405926,181.3288329700201
9.11029750192402,25,9.880412282645771,47.81376076324944,313.34676012406135
11.442248418258025,13,9.912288292971452,8.24325993528099,126.12436158184093
7.762327054064043,20,8.218128734969522,11.95221336684962,147.53209209952965
8.40744682282229,18,10.651744731665408,39.170269888553605,257.20690948601214
11.519517305913498,14,11.540291887826118,4.823960805025531,118.93497891349485
8.95570616013567,13,11.81739579638471,121.23804415783576,574.4540867045195
10.428592518978355,12,10.497240679120939,6.161488438781297,112.92621267030214
9.883836624194174,19,9.448320221645051,27.381013930323526,215.07220603716672
10.945951692084368,13,9.383724205948802,5.250614995665541,111.60776347081287
14.154005901824583,12,8.77549153171977,27.147340763899383,204.6023638245108
12.275646364184512,11,9.843516055307152,27.374605046127662,199.0123913876785
9.783631837567077,10,11.498633566664845,25.605794626825777,184.77134115333402
8.952220451160011,9,9.979643687346755,112.92461541336746,525.5144103816434
9.604856661981206,13,10.182928348423355,26.751319418617587,195.18570435726068
9.940810378692014,13,10.15833657707286,30.629539548683955,211.65726248495758
9.629072403548758,14,8.599332733036261,54.431255692159496,305.81090544535675
10.55174897686598,6,11.438017356593821,6.202679812311053,97.34200089302979
5.821306440083357,16,11.880524368913091,3.9981591397256215,105.21760461697875
12.21555309114109,18,9.785502342735478,10.724792105658844,153.1168323815296
8.849616975721514,23,9.647528015283683,41.81259227084472,282.0942760411108
7.256580581272617,10,12.43523482627015,1.1853851869032226,81.38175214397104
12.791255858781483,18,8.99232646333464,18.697709589553035,185.14925886122586
9.857828438415229,15,7.932678555081794,20.463911298903785,172.29448762102442
11.393333643803157,13,10.214182482364468,184.30031579144128,830.8096290619035
11.08747910910342,20,10.504347113959085,61.72894104762252,361.1868957457185
7.994377032641853,14,9.731590133154434,11.673124220209704,132.13880824507325
11.60286595037402,10,10.102152305943902,9.082909143081249,121.34453903533486
10.856848146276969,9,10.137243684290869,28.51003945015532,193.88518960803393
11.516832490512774,15,9.985141434880656,60.98102241661235,343.44487000774905
10.088886844704273,14,9.139341519599725,61.68216845685496,337.2740174007321
7.024634661244286,22,8.351960414573343,26.192537653792932,208.54797542805127
10.809361141249365,16,11.114301983510085,36.87454323480446,250.15486032998612
11.889199900801717,17,10.201199140582872,3.904474682935918,122.68789671531457
10.339167138211,22,9.361094183256998,17.1752773643345,184.440799238485
10.166105797483718,17,10.376382472077298,15.029410521265087,162.3687244216661
10.92685816186762,14,10.449220417320694,157.91562880932798,727.3415305575562
9.039597857983875,17,9.626010761997401,34.20512442404357,234.19131279412068
9.942658653730376,24,7.350977317198737,7.040873780522276,144.6934257176777
10.229277570442793,14,9.927734068260326,49.46736003301442,290.41274097990674
8.037041051443587,12,9.741312745146088,35.43207071277764,221.32203149573348
8.703045580684615,16,8.71599723107112,51.11870056447187,296.0159334620836
7.772760153597591,12,11.8460803580274,12.30867263392231,132.24513171253682
10.41876687035145,13,9.920532188006753,17.94119871225867,161.86215983610253
15.49995125491031,19,9.82318589411746,17.768061950945867,194.2184733567493
9.675681801041446,23,10.268943685922183,9.56394559780569,156.82071516619146
